product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"Chom Chom Roller Pet Hair Remover and Reusable Lint Roller - ChomChom Cat and Dog Hair Remover for Furniture, Couch, Carpet, Clothing and Bedding - Portable, Multi-Surface Fur Removal Tool",hair removal mitts & rollers,B00BAGTNAQ,24.95,24.95,24.95,24.7,24.7,24.95,24.95,25.07,25.07,24.95,24.95,24.95,24.95,26.06,25.34,25.28,25.27,27.2,28.11,26.49,26.49,24.87,30.95,30.41,30.34,30.95,26.36,26.84,26.81,25.24,24.99,22.49,22.49,22.99,23.66,23.32,25.32,25.54,27.38,27.74,26.7,26.32,22.66,23.56,22.49,24.99,19.59,24.6
"Nutramax Proviable Digestive Health Supplement Multi-Strain Probiotics and Prebiotics for Cats and Dogs - with 7 Strains of Bacteria, 80 Capsules, blue",digestive remedies,B001O3UE9E,38.85,38.49,38.49,42.18,38.99,38.99,38.99,38.68,38.68,34.49,34.49,38.3,38.97,38.97,38.97,38.97,36.99,39.49,39.49,39.49,39.49,39.49,42.65,62.68,71.02,71.02,57.15,57.78,45.42,41.6,36.79,37.51,42.43,42.43,39.52,43.33,44.58,65.94,42.78,42.49,44.99,40.47,56.03,56.03,56.03,42.02,44.99,44.99
"Stella & Chewy's Freeze Dried Raw Duck Duck Goose Meal Mixer – Dog Food Topper for Small & Large Breeds – Grain Free, Protein Rich Recipe – 18 oz Bag",freeze-dried,B000NVBVCW,40.99,40.59,38.99,38.99,38.99,38.99,39.49,24.49,24.49,37.36,37.36,37.36,40.86,40.86,40.98,40.81,42.99,48.71,41.25,42.5,42.25,42.3,39.58,44.49,44.13,42.99,37.3,44.66,42.7,37.51,40.44,40.44,44.98,44.98,42.46,44.68,45.11,42.88,43.74,43.54,39.67,43.48,38.82,41.99,42.03,41.54,37.95,39.65
"Nutramax Laboratories Cosequin Maximum Strength Joint Health Supplement for Dogs - With Glucosamine, Chondroitin, and MSM, 132 Chewable Tablets",hip & joint care,B003ULL1NQ,30.07,30.07,30.07,33.8,33.8,34.95,34.95,32.76,36.68,25.31,26.11,33.84,33.84,30.72,35.31,35.99,35.99,35.28,35.59,35.59,35.99,35.99,35.99,36.63,36.97,36.97,36.97,36.97,36.19,36.52,35.57,49.95,36.75,33.43,32.47,34.75,34.0,33.0,55.0,36.99,36.99,34.3,34.27,43.49,36.4,34.04,33.81,35.49
"Fresh Step Clean Paws Cat Litter with Febreze Freshness, Advanced Multi Cat Low Tracking Clumping Litter, 37 lbs. (2 x 18.5 lb. Box)",litter,B07ZK3DZB3,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,23.24,23.24,26.99,26.99,26.99,26.99,26.99,28.29,28.29,28.29,28.29,32.06,30.24,30.24,30.24,41.73,40.56,46.87,39.59,38.42,38.42,36.93,46.9,31.59,56.49,61.12,41.58,35.1,35.1,32.99,32.99,34.24,32.67,35.05,32.22,32.7,33.93,30.14,29.33,30.35
"Voyager Step-in Air Dog Harness - All Weather Mesh, Reflective, No Pull Harness for Small, Medium Dogs, Cats - Secure with Hook & Loop Fastener, Buckle, Double D-Rings - Purple, XXXS",vest harnesses,B08BN8T5WM,,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,14.58,14.92,13.81,14.01,13.49,13.1,14.55,13.49,12.6,12.6,12.55,12.55,12.43,12.44,9.11,10.7,10.7,10.7,10.7,11.76,13.18,8.64,13.24,11.64,12.86,14.69,12.94,9.43,14.84,12.62,12.62,14.92,12.43,12.71,12.71,12.71,13.68
"DreamBone Twist Sticks With Real Bacon And Cheese Flavor, Rawhide-Free Chews For Dogs, 50 Count (Pack of 1)",sticks & twists,B079LXCFKM,18.87,8.82,8.99,7.66,8.33,7.66,9.43,15.77,12.98,9.62,8.8,9.75,19.48,22.32,19.32,18.65,21.71,21.54,13.11,12.02,12.01,11.9,10.55,10.85,10.94,11.47,11.47,10.93,11.74,10.99,10.59,10.59,9.32,7.67,7.6,9.75,9.09,8.43,6.61,6.33,6.33,6.74,6.91,8.96,8.95,9.44,8.92,10.88
"Greenies Pumpkin Spice Flavor Regular Size, Veterinarian-Recommended for Dental Care, Dog Treat Chews, Limited Edition, 12 oz., Pouch (12 Treats)",cookies,B075MV73ZH,15.99,16.23,17.49,17.49,17.54,19.23,32.88,36.89,20.37,15.21,14.79,14.55,14.55,14.55,14.29,14.48,14.88,14.78,14.7,14.89,13.56,11.39,14.82,21.43,16.8,16.35,15.59,14.94,14.49,13.83,13.03,10.38,9.5,15.99,16.94,14.44,21.99,21.99,17.98,17.98,17.98,17.98,9.39,9.39,13.68,18.53,19.18,15.47
"Amazon Basics Absorbent Male Dog Wrap, Leakproof, Disposable Diapers, Medium, Pack of 30, White",diapers,B072F9TK99,16.27,14.99,14.99,14.99,14.99,14.06,13.45,14.34,14.34,14.34,19.99,20.24,20.46,19.56,19.5,19.99,20.03,20.49,21.06,21.58,21.58,15.99,19.11,19.18,20.98,15.85,17.67,18.08,20.22,22.38,18.1,17.97,14.79,21.52,17.82,28.24,28.24,25.07,21.98,20.12,17.16,16.94,16.94,16.94,14.78,15.99,11.69,15.99
"Purina Friskies Dry Cat Food Gravy Swirl'd With Flavors of Chicken, Salmon and Gravy - 16 lb. Bag",dry,B071DQ6BM1,20.7,21.53,25.01,23.3,19.94,26.96,27.14,26.05,7.98,9.48,10.36,12.37,12.65,14.97,15.34,16.3,13.98,16.27,16.58,17.84,15.68,15.69,14.96,12.98,22.48,30.0,17.82,15.35,15.73,15.78,19.77,19.77,19.77,19.77,15.18,28.01,25.67,20.99,15.98,15.98,25.69,21.61,21.61,15.72,15.72,15.72,15.98,15.98
"Greenies Pill Pockets Large Size Soft Dog Treats for Capsules, Chicken Flavor, Made With Natural Ingredients Plus Minerals & Trace Nutrients, 15.8 oz. (60 Count, Pack of 1)",cookies,B00HQM0UMS,16.09,14.97,14.97,13.97,13.21,13.64,11.77,13.35,13.47,12.84,14.71,15.51,15.51,19.41,17.06,13.74,13.01,14.5,14.94,15.01,15.21,18.33,16.52,21.5,16.47,16.57,16.9,16.93,17.5,19.86,17.97,13.06,17.98,17.97,13.31,17.86,17.66,17.28,20.02,15.98,15.73,15.98,12.77,17.98,17.66,17.84,13.1,13.61
"Nutrish Real Chicken & Veggies Recipe Whole Health Blend Dry Dog Food, 28 lb. Bag, Packaging May Vary (Rachael Ray)",dry,B009LQFGTO,28.94,36.6,30.26,30.26,29.71,30.56,32.86,30.66,30.87,33.32,33.32,33.48,53.18,35.98,35.98,35.98,36.17,37.89,39.57,39.57,37.49,47.15,66.82,70.06,68.31,68.31,40.47,40.52,40.38,40.88,41.11,40.68,38.71,38.71,42.83,38.31,41.68,41.68,41.68,41.68,39.6,39.6,39.18,41.68,40.79,40.79,41.69,51.46
"WORLD'S BEST CAT LITTER Multiple Cat Unscented, 32-Pounds - Natural Ingredients, Quick Clumping, Flushable, 99% Dust Free & Made in USA - Long-Lasting Odor Control & Easy Scooping",litter,B087QSXS9K,65.25,55.7,28.18,51.46,35.65,43.19,39.75,29.91,28.12,26.71,27.99,32.99,32.2,32.23,41.35,32.39,22.12,34.19,33.5,35.13,35.13,35.13,35.13,59.58,36.74,36.74,36.74,36.74,36.75,36.75,37.56,38.56,52.74,52.74,52.74,38.36,59.17,49.77,49.77,38.55,38.62,34.73,34.73,38.85,38.85,38.85,38.71,39.67
"Temptations Classic Crunchy and Soft Cat Treats Savory Salmon Flavor, 3 oz. Pouch (Pack of 12)",crunchy treats,B00F87G6W6,18.95,25.57,30.21,24.54,26.18,26.18,24.22,24.22,24.22,24.22,30.48,30.48,22.65,26.5,41.3,41.3,41.18,22.8,21.23,27.68,28.59,25.87,16.95,16.95,16.95,16.95,16.95,17.51,12.18,13.69,16.98,15.87,16.58,41.42,44.91,30.96,30.96,28.63,28.11,28.48,22.83,24.19,25.9,29.4,29.4,29.4,28.99,29.98
"Blue Buffalo Life Protection Formula Adult Small Breed Dry Dog Food, Supports High Energy Needs, Made with Natural Ingredients, Chicken & Brown Rice Recipe, 15-lb Bag",dry,B003O7ZON4,39.49,36.8,30.19,30.31,30.32,30.63,30.01,33.4,36.3,31.42,29.69,35.54,35.2,35.59,35.59,36.76,32.34,36.28,39.02,42.01,43.26,38.13,38.19,35.94,37.26,38.8,39.11,37.53,39.56,38.51,39.19,41.25,40.13,41.21,39.5,37.0,43.86,57.06,49.99,40.94,39.72,40.43,41.07,41.35,40.98,39.71,39.71,41.9
Seresto Large Dog Vet-Recommended Flea & Tick Treatment & Prevention Collar for Dogs Over 18 lbs. | 8 Months Protection,flea & tick collars,B00B8CG602,54.87,48.72,56.89,64.03,59.58,59.63,57.9,58.0,59.49,59.6,59.64,59.73,58.04,57.76,59.34,62.74,62.65,61.99,52.39,54.22,47.01,57.1,60.32,61.09,55.74,53.02,53.08,52.01,61.63,63.6,58.81,64.3,63.85,61.54,62.78,57.18,56.47,59.29,58.6,59.75,56.3,58.12,52.62,58.44,58.89,55.75,54.1,57.14
Virbac CET VEGGIEDENT FR3SH Tartar Control Chews for Dogs - Small,dental care,B07FMLRVZ8,22.2,21.09,21.6,19.48,18.17,18.73,23.02,22.96,23.69,21.41,22.31,23.94,23.94,24.2,21.57,22.03,24.12,24.42,24.42,24.42,23.99,23.88,24.04,24.04,23.1,23.43,35.97,36.44,25.67,25.0,25.67,25.64,25.66,25.67,25.67,35.06,35.85,35.85,23.2,23.15,21.63,23.44,23.9,24.13,22.84,21.18,26.52,26.52
Ivermectin Paste Dewormer - 6.08g dose @ 1.87%-Apple flavored,wormers,B00II3L6JK,19.43,7.77,11.83,11.62,11.82,12.47,10.85,22.79,23.27,18.31,14.51,22.39,23.8,18.25,19.21,24.11,28.12,30.2,20.43,13.15,15.03,20.18,21.19,14.99,14.99,11.15,11.64,10.94,11.01,10.9,11.58,11.88,12.22,12.75,12.7,12.2,11.54,10.53,12.26,12.08,8.22,9.48,9.16,8.99,8.19,10.53,12.0,12.98
"Temptations Creamy Puree with Chicken Lickable, Squeezable Cat Treats, 0.42 Oz Pouches, 4 Count (Pack of 11) - Total 44 Count",crunchy treats,B08QLXFCXW,29.29,25.87,35.13,30.89,29.87,30.99,28.82,28.38,25.68,24.58,23.97,41.89,26.57,21.92,24.51,23.29,24.63,28.49,44.87,44.87,25.96,26.09,26.9,27.28,27.28,40.42,42.47,15.26,29.22,31.72,32.87,28.48,28.38,28.38,24.53,39.84,44.23,44.23,26.11,26.09,25.52,25.52,28.38,28.38,28.38,28.38,28.38,28.38
"Pup-Peroni Dog Treats, Lean Beef Flavor, 38 Ounce, Made with Real Beef, 90% Fat Free",cookies,B071P42VXH,19.72,17.22,17.22,17.22,13.62,14.65,12.95,18.33,17.92,21.44,19.31,21.34,22.85,21.31,23.2,21.45,21.95,16.82,18.31,18.31,31.73,15.46,15.29,15.86,16.61,18.03,17.92,19.51,30.32,30.02,17.77,32.21,32.36,18.33,13.87,18.0,18.0,18.26,18.2,17.64,17.64,18.67,17.89,18.3,17.9,17.9,17.83,17.45
"Pet Honesty Multivitamin Dog Supplement, Glucosamine Chondroitin for Dogs, Probiotics, Omega Fish Oil, Dog Supplements & Vitamins, Dog Vitamins for Skin and Coat Allergies, (Chicken 90 ct)",multivitamins,B07GRMQLGK,25.99,24.49,25.49,25.49,25.49,25.49,24.36,24.26,23.39,25.99,22.74,22.74,22.74,22.74,26.99,26.99,23.24,23.24,23.24,28.99,28.99,28.99,23.94,23.94,25.49,24.64,28.76,28.94,28.65,29.39,29.18,28.99,28.95,28.43,25.37,28.01,28.76,29.23,29.04,29.91,28.75,29.91,29.65,28.92,29.33,28.71,27.66,31.05
"Fresh Step Clumping Cat Litter, With Gain, Advanced, Extra Large, 37 Pounds total (2 Pack of 18.5lb Boxes)",litter,B089PM6FRC,27.66,23.99,23.99,23.99,23.99,23.99,22.55,22.1,21.54,20.41,43.73,43.73,27.26,30.99,29.09,26.18,26.04,27.21,26.06,26.06,26.06,28.8,28.8,43.66,49.56,45.84,45.84,45.84,31.79,30.28,46.8,31.91,45.9,55.12,31.85,31.85,31.85,33.54,25.72,28.44,32.66,26.43,26.45,27.84,31.4,28.1,30.46,31.07
"Multipet Holiday Lamb Chop with Reindeer Antlers Plush Dog Toy (10.5"" Laying Lamb),All Breed Sizes",squeak toys,B07HWZV9PJ,10.99,10.35,10.99,16.58,16.69,16.69,16.69,16.69,19.32,18.75,17.52,13.38,13.77,10.73,10.73,15.44,15.49,16.46,16.46,16.98,18.86,16.41,16.21,14.41,14.46,14.17,13.01,10.26,9.7,9.57,9.57,9.57,13.56,13.39,13.09,12.9,12.9,13.95,12.19,12.19,13.58,13.55,13.27,13.27,13.27,13.27,24.51,25.6
"Purina Friskies Wet Cat Food Variety Pack, Tasty Treasures Prime Filets (With Ocean Fish and Tuna, With Chicken and With Turkey) - (Pack of 12) 5.5 oz. Cans",canned,B006FTJ0NI,14.71,12.22,10.26,14.14,14.11,7.1,15.11,10.79,8.03,6.49,12.3,11.8,11.66,10.64,13.07,10.46,11.89,8.5,8.78,8.73,8.77,8.77,8.77,8.77,8.75,8.75,9.67,9.32,8.59,8.78,8.64,8.64,8.58,8.64,8.61,8.73,8.72,8.62,8.59,10.14,8.8,8.44,8.67,8.87,8.61,8.22,10.96,9.41
"Zesty Paws Probiotics for Dogs - Digestive Enzymes for Gut Flora, Digestive Health, Diarrhea & Bowel Support - Clinically Studied DE111 - Dog Supplement Soft Chew for Pet Immune System - AE, 90 Ct",digestive remedies,B08HPHF91C,24.97,24.97,24.97,24.97,24.97,24.97,24.97,24.97,24.97,24.97,20.78,25.97,25.97,25.97,25.97,25.97,25.97,25.37,25.37,25.97,24.81,26.97,21.91,21.91,21.91,21.91,21.91,29.97,26.18,26.18,28.97,28.97,28.97,28.97,25.46,25.46,25.46,29.97,29.97,29.97,29.97,29.97,29.97,29.97,32.97,32.97,23.07,32.97
"Wellness Puppy Treats, Natural, Training Treat, Grain Free, Soft Lamb & Salmon (3 Ounce bag)",cookies,B001HBBQKY,4.11,4.11,4.3,4.15,3.99,4.61,4.72,3.08,2.99,3.0,3.46,4.49,4.49,4.49,4.27,4.12,4.32,4.49,7.32,8.35,8.35,4.96,4.39,4.39,4.96,4.96,4.96,4.49,3.2,3.2,3.9,3.96,3.85,4.02,3.96,3.96,3.96,3.96,2.52,2.0,2.0,2.06,4.03,3.72,3.8,4.01,4.14,4.15
Zesty Paws Multivitamin Treats for Dogs - Glucosamine Chondroitin for Joint Support + Digestive Enzymes & Probiotics - Grain Free Dog Vitamin for Skin & Coat + Immune Health - AE - 90 Count,multivitamins,B08HP69PT8,24.97,24.97,24.97,24.97,24.97,24.97,24.97,25.97,25.97,25.97,22.51,22.51,25.97,25.97,25.97,25.97,25.97,25.97,25.97,25.97,25.97,27.97,21.91,21.91,21.91,21.91,21.91,29.97,26.18,26.18,29.3,29.97,29.97,29.97,25.46,25.46,25.46,29.97,29.97,29.97,29.97,29.97,29.97,29.97,32.97,32.97,23.07,32.97
"gonicc Professional Pet Nail Clippers and Trimmer - Best for Cats, Small Dogs and Any Small Pets. Sharp Angled Blade Pet Nail Trimmer Scissors.",claw care,B07Q34D62F,8.45,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,10.49,11.28,10.95,10.76,10.76,10.76,10.76,10.85,11.78,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.95,11.95,11.95,11.95,11.95,11.95,8.96,8.52,10.97,10.97,10.97,10.49,7.62,8.99
Purina Friskies Pate Wet Cat Food Variety Pack Seafood and Chicken Pate Favorites 40ct VP - (Pack of 40) 5.5 oz. Cans,canned,B0777NRJ2N,23.25,25.39,24.62,28.73,19.18,22.68,30.27,19.69,20.41,34.04,42.35,36.28,38.97,37.06,38.59,34.01,32.22,31.83,27.25,30.75,27.2,37.99,44.23,34.16,39.57,37.0,37.71,35.79,35.79,36.74,28.99,39.39,25.89,29.74,29.56,37.83,37.78,32.5,32.28,33.67,28.39,21.0,21.0,30.23,33.46,30.33,29.74,29.98
Ameritex Waterproof Dog Bed Cover Pet Blanket for Furniture Bed Couch Sofa Reversible,bed blankets,B087B52WG3,30.74,33.32,27.26,31.39,30.79,26.89,29.99,29.99,29.39,28.79,28.79,29.99,27.73,27.73,27.74,26.43,20.89,25.18,25.11,24.21,21.78,21.78,21.78,21.78,21.78,24.04,24.04,24.04,24.04,24.04,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,23.39,20.79,23.39
Purina Fancy Feast Gravy Lovers Poultry and Beef Grilled Gourmet Wet Cat Food Variety Pack - (Pack of 30) 3 oz. Cans,canned,B00JN9IWNG,15.94,15.94,15.94,22.31,27.25,18.62,18.44,23.4,19.13,26.33,36.67,27.88,33.07,32.58,25.99,31.44,25.22,26.13,23.3,31.2,32.53,40.34,27.42,27.42,38.9,33.37,26.78,25.16,25.19,24.71,25.02,26.37,22.84,23.44,24.89,22.03,20.21,25.49,23.52,23.52,26.81,22.74,21.93,21.34,21.32,17.48,25.43,23.16
"Cat's Pride Lightweight Clumping Litter: Natural - Powerful Odor Control - Unscented, 10 Pounds",litter,B07CVN3BFW,8.49,8.49,8.49,8.49,8.49,8.49,10.66,10.86,12.92,12.92,13.61,13.61,14.1,12.71,13.29,12.36,12.36,10.49,10.49,17.23,20.6,20.6,14.14,13.77,13.77,13.77,13.53,14.03,13.89,13.78,13.66,13.86,14.04,14.17,14.05,13.88,13.87,13.97,13.97,13.97,14.16,14.21,14.21,14.12,14.12,14.12,14.22,14.19
"Milk-Bone Original Brushing Chews, 6 Large Daily Dental Dog Treats (Pack of 5) Scrubbing Action Helps Clean Teeth",cookies,B07MNTFRFL,16.41,16.41,14.57,14.57,13.99,16.67,17.41,17.39,15.29,15.29,17.38,16.3,17.88,17.83,17.37,18.27,20.47,23.38,21.32,21.27,21.86,28.64,26.92,21.3,21.85,45.6,26.4,26.4,26.4,26.4,26.4,50.76,42.84,26.33,26.13,26.27,25.99,26.03,26.03,25.85,25.66,24.93,25.5,25.5,25.2,26.1,26.1,26.9
"VetIQ Glucosamine Hip & Joint Supplement for Dogs, 180 Soft Chews, Dog Joint Support Supplement with MSM and Krill, Dog Health Supplies Large & Small Breed, Chicken Flavored Chewables",hip & joint care,B01AMTU1ZM,14.84,14.44,11.25,17.43,18.36,18.48,15.06,13.97,13.89,14.83,15.86,15.05,13.37,14.26,17.4,19.52,16.52,17.27,15.42,24.3,22.99,20.89,20.55,21.94,22.68,21.23,21.06,21.26,21.97,21.97,21.97,21.97,21.97,21.97,21.97,22.98,22.98,22.98,22.98,22.98,18.89,18.89,17.95,17.95,23.6,19.77,19.69,19.78
"Temptations MixUps Crunchy and Soft Cat Treats Surfer's Delight Flavor, 16 oz. Tub",crunchy treats,B00M0FK8UU,8.23,8.23,8.23,5.08,6.46,8.19,13.42,12.86,9.79,6.94,6.09,7.36,11.08,7.14,7.61,7.39,7.7,7.7,7.7,7.7,8.82,8.82,8.82,13.68,13.08,10.66,7.98,9.25,9.25,9.07,7.29,7.29,7.74,13.49,15.39,13.78,15.55,15.55,8.47,8.1,10.81,7.31,7.05,8.18,8.32,8.47,6.78,8.13
"Pedigree Chopped Ground Dinner Adult Soft Wet Dog Food Turkey & Bacon Flavor, 13.2 oz. Cans (12 Count, Pack of 1)",canned,B014UTY5XE,40.39,11.28,11.28,24.24,24.24,16.61,16.61,11.64,13.9,13.9,13.9,32.23,33.61,33.73,24.71,21.72,16.2,30.27,32.22,37.44,34.26,34.26,34.26,16.99,16.99,11.93,11.93,16.89,16.89,16.89,20.74,20.74,20.74,20.74,20.72,20.72,21.24,21.24,21.24,21.24,21.84,21.66,21.48,21.84,21.64,20.32,20.32,21.48
"Hill's Science Diet Sensitive Stomach & Skin, Adult 1-6, Stomach & Skin Sensitivity Support, Dry Dog Food, Chicken Recipe, 30 lb Bag",dry,B003MGAIDI,58.02,58.02,60.49,68.05,68.05,58.13,61.9,61.98,63.14,60.03,50.74,64.99,64.99,66.99,68.99,68.99,65.04,65.76,79.26,95.42,87.57,108.29,91.74,83.84,87.12,87.12,79.32,79.99,66.64,66.64,73.49,73.49,78.94,78.94,78.94,77.93,79.88,77.23,80.56,78.96,78.96,78.18,73.82,76.49,80.19,75.98,80.49,80.49
Purina Fancy Feast Dry Cat Food Filet Mignon Flavor with Seafood and Shrimp - (Pack of 4) 16 oz. Bags,dry,B07DHLTLVZ,21.38,19.29,15.96,16.14,15.96,16.1,16.1,16.06,12.98,17.7,17.7,17.7,17.7,28.72,27.08,27.08,27.08,23.15,23.15,16.3,16.3,16.3,19.76,17.42,17.42,17.42,19.92,19.92,21.25,21.25,21.25,21.25,21.25,21.25,20.19,21.25,21.25,21.25,21.25,21.25,20.2,19.99,19.99,19.99,21.25,21.25,21.25,21.25
"PEDIGREE CHOICE CUTS IN GRAVY Adult Canned Soft Wet Dog Food with Beef, 13.2 oz. Cans 12 Pack",canned,B014UTY5OI,34.21,21.35,36.16,28.91,28.91,24.21,12.48,15.89,14.16,14.16,14.16,14.16,14.16,14.16,19.89,18.38,26.33,41.1,23.33,38.05,24.24,24.65,24.65,24.65,24.65,16.99,16.99,16.99,16.99,19.99,22.34,22.08,21.88,21.88,39.2,21.48,21.48,21.48,22.68,22.68,22.68,20.99,21.48,21.24,21.24,21.24,21.24,22.08
"PEDIGREE High Protein Adult Dry Dog Food Chicken and Turkey Flavor Dog Kibble, 17 lb. Bag",dry,B07KH3MQ2W,29.1,28.91,29.97,30.97,30.94,31.0,30.91,25.38,25.38,13.48,13.48,14.62,16.98,16.48,16.98,16.98,33.05,32.37,26.02,51.48,51.48,51.48,51.48,51.48,51.48,65.99,48.0,48.0,23.99,23.99,39.99,39.95,39.93,39.9,39.89,39.91,39.89,39.89,39.1,39.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,42.0
Advantage II Large Cat Vet-Recommended Flea Treatment & Prevention | Cats Over 9 lbs. | 6-Month Supply,flea drops,B004QBDO0M,57.78,57.72,58.74,58.64,58.68,41.42,56.98,47.64,44.92,50.43,48.84,56.03,58.96,59.36,59.41,56.9,52.41,55.62,53.35,55.15,52.49,53.24,53.43,53.69,49.97,51.0,49.67,55.21,57.87,60.4,61.58,60.11,58.21,62.27,61.5,57.81,56.01,64.1,55.9,64.44,49.13,67.65,58.32,64.42,67.25,62.6,59.42,60.32
"Purina Friskies Wet Cat Food Variety Pack, Shreds With Beef, Turkey and Cheese Dinner, Chicken and Salmon Dinner, and With Ocean Whitefish and Tuna - (Pack of 40) 5.5 oz. Cans",canned,B07CX9STN3,22.81,23.93,25.3,29.47,28.79,33.37,28.56,21.21,20.99,21.21,26.23,30.59,36.23,31.46,35.83,28.37,32.01,33.15,27.21,27.26,27.55,28.39,34.08,31.72,39.09,41.42,38.55,30.31,30.95,30.15,30.15,30.05,27.69,27.69,29.27,35.34,41.34,36.98,35.84,29.48,28.01,29.08,29.08,29.08,29.35,29.98,29.98,29.48
"Amazon Brand - Solimo Chicken Jerky Dog Treats, 2 pounds (Packaging May Vary)",cookies,B07F2QKYC7,,17.99,17.99,17.99,18.69,18.22,16.69,16.97,17.05,17.42,17.83,17.82,17.54,17.54,17.54,17.54,18.22,18.22,22.79,23.77,19.99,19.99,21.88,21.88,19.99,19.99,19.82,21.39,20.82,25.88,21.69,21.59,21.59,20.82,20.02,20.02,20.02,20.02,21.57,21.57,21.04,21.5,21.59,21.59,21.59,20.85,14.6,17.99
"Amazon Basics Dog Poop Bags With Dispenser and Leash Clip, Lavender Scented, 540 Count, 36 Pack of 15, 13 Inch x 9 Inch",bags,B076VYPJJT,13.38,14.3,14.31,13.94,13.93,12.17,13.15,13.61,13.06,15.99,15.99,16.42,17.42,17.32,17.32,17.54,16.28,18.09,17.59,18.23,16.11,15.69,18.28,20.35,20.38,18.75,21.21,20.91,16.86,16.86,16.58,14.77,13.82,14.72,14.55,14.46,14.81,15.05,14.89,14.43,14.84,13.75,13.75,13.75,15.54,15.54,10.99,13.99
"Nutramax Laboratories Dasuquin with MSM Joint Health Supplement for Large Dogs - With Glucosamine, MSM, Chondroitin, ASU, Boswellia Serrata Extract, and Green Tea Extract, 84 Soft Chews",hip & joint care,B0041OOQ1K,66.7,66.19,58.4,39.47,39.47,54.47,51.59,39.99,39.99,39.99,39.99,49.49,49.49,49.49,49.49,49.49,48.12,48.12,48.12,51.11,54.99,54.99,47.99,50.79,58.29,58.99,57.99,58.99,57.08,54.98,52.21,53.97,52.46,50.89,50.89,54.76,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,52.49,52.49,54.99,56.99
"Zymox Otic Enzymatic Solution for Dogs and Cats to Soothe Ear Infections with 1% Hydrocortisone for Itch Relief, 8oz",ear care,B0021WZPWI,91.68,91.68,91.68,91.68,91.68,91.68,91.68,91.68,100.54,102.79,92.99,92.99,96.64,96.64,96.64,96.64,96.64,96.64,110.44,110.44,110.44,110.5,106.96,110.44,110.44,110.44,110.44,110.44,110.44,110.44,110.44,110.44,110.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99
"Andiker Cat Spiral Spring, 12 Pc Cat Creative Toy to Kill Time and Keep Fit Interactive Cat Toy Sturdy Heavy Plastic Spring Colorful Springs Cat Toy for Swatting, Biting, Hunting Kitten Toys",interactive toys,B0839FGPFG,6.11,6.49,6.49,6.82,5.91,6.37,5.94,5.94,6.19,6.39,6.21,6.29,5.89,5.99,5.99,6.39,6.89,6.89,5.79,6.32,5.99,6.32,6.22,6.43,5.19,5.09,5.04,5.04,5.04,4.99,4.96,4.86,4.86,5.25,5.59,5.68,5.51,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.39,5.69
"PetArmor Plus Flea and Tick Prevention for Dogs, Dog Flea and Tick Treatment, 6 Doses, Waterproof Topical, Fast Acting, Large Dogs Dogs (45-88 lbs)",flea drops,B01N918D6E,25.6,39.49,39.49,39.49,39.49,35.22,35.22,37.91,39.52,39.52,41.13,42.99,36.54,42.99,36.54,36.99,36.99,41.92,37.62,40.35,39.99,39.99,40.74,39.98,39.98,39.98,39.98,39.98,39.98,36.18,29.85,34.99,37.3,38.0,37.63,39.98,39.98,38.6,39.98,39.08,39.08,34.64,39.1,39.16,39.61,39.61,39.61,39.61
"Pedigree Choice Cuts In Gravy Adult Soft Wet Dog Food 8-Count Variety Pack, 3.5 oz. Pouches (Pack of 2)",pouches,B01MT132BJ,29.99,27.68,17.86,12.09,14.13,13.01,12.77,12.57,12.89,13.8,20.3,18.24,19.23,18.29,14.91,14.23,18.01,18.69,20.97,24.08,23.02,24.99,24.87,30.45,30.9,31.0,17.99,16.75,17.5,16.72,13.37,15.81,14.68,15.43,15.43,15.27,14.92,14.92,14.92,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96
